State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
25,21,3003,42601,1,42.211774,-71.11397,WGS84,Nitric oxide (NO),1 HOUR,,Observed Values,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2016,Parts per billion,No Events,8445,96,Y,356,366,0,339,,,Certification not required,0,0.492718,1.771424,57.0,2016-01-29 09:00,46.0,2016-01-29 10:00,27.0,2016-12-17 14:00,25.0,2016-11-15 08:00,,,,,8.0,5.0,2.0,1.0,1.0,0.0,0.0,BLUE HILL OBSERVATORY,695 HILLSIDE ST Blue Hill Observatory,Massachusetts,Norfolk,Milton,"Boston-Cambridge-Newton, MA-NH",2017-02-24,[ 42.211774 -71.11397 ],"{'Commercial and Services': 0.095, 'Deciduous forest land': 0.285, 'Cropland and pasture': 0.12, 'Transportation, communications and services': 0.5}"
25,21,3003,42602,1,42.211774,-71.11397,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,Daily Maximum 1-hour average,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2016,Parts per billion,No Events,8445,96,Y,356,366,0,339,0.0,,Certified,0,9.317416,6.674132,39.0,2016-01-07 21:00,37.0,2016-01-08 00:00,36.0,2016-11-15 08:00,34.0,2016-03-04 06:00,,,,,34.0,30.0,23.0,18.0,12.0,7.0,3.0,BLUE HILL OBSERVATORY,695 HILLSIDE ST Blue Hill Observatory,Massachusetts,Norfolk,Milton,"Boston-Cambridge-Newton, MA-NH",2017-02-24,[ 42.211774 -71.11397 ],"{'Commercial and Services': 0.095, 'Deciduous forest land': 0.285, 'Cropland and pasture': 0.12, 'Transportation, communications and services': 0.5}"
25,21,3003,42602,1,42.211774,-71.11397,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2016,Parts per billion,No Events,8445,96,Y,356,366,0,339,,,Certified,0,3.78958,4.116251,39.0,2016-01-07 21:00,39.0,2016-01-07 22:00,37.0,2016-01-08 00:00,36.0,2016-11-15 08:00,,,,,21.0,16.0,12.0,8.0,5.0,3.0,1.0,BLUE HILL OBSERVATORY,695 HILLSIDE ST Blue Hill Observatory,Massachusetts,Norfolk,Milton,"Boston-Cambridge-Newton, MA-NH",2017-02-24,[ 42.211774 -71.11397 ],"{'Commercial and Services': 0.095, 'Deciduous forest land': 0.285, 'Cropland and pasture': 0.12, 'Transportation, communications and services': 0.5}"
25,21,3003,42603,1,42.211774,-71.11397,WGS84,Oxides of nitrogen (NOx),1 HOUR,,Observed Values,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2016,Parts per billion,No Events,8445,96,Y,356,366,0,339,,,Certification not required,0,4.371936,5.283201,90.0,2016-01-29 09:00,73.0,2016-01-29 10:00,61.0,2016-11-15 08:00,58.0,2016-01-07 21:00,,,,,27.0,20.0,13.0,9.0,5.0,3.0,0.0,BLUE HILL OBSERVATORY,695 HILLSIDE ST Blue Hill Observatory,Massachusetts,Norfolk,Milton,"Boston-Cambridge-Newton, MA-NH",2017-02-24,[ 42.211774 -71.11397 ],"{'Commercial and Services': 0.095, 'Deciduous forest land': 0.285, 'Cropland and pasture': 0.12, 'Transportation, communications and services': 0.5}"
25,21,3003,44201,1,42.211774,-71.11397,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2016,Parts per million,No Events,8581,99,Y,181,183,0,203,0.0,0.0,Certified,0,0.04953,0.012077,0.1,2016-07-22 17:00,0.079,2016-05-25 18:00,0.078,2016-05-26 18:00,0.076,2016-04-22 13:00,,,,,0.079,0.076,0.072,0.065,0.058,0.05,0.044,BLUE HILL OBSERVATORY,695 HILLSIDE ST Blue Hill Observatory,Massachusetts,Norfolk,Milton,"Boston-Cambridge-Newton, MA-NH",2017-02-24,[ 42.211774 -71.11397 ],"{'Commercial and Services': 0.095, 'Deciduous forest land': 0.285, 'Cropland and pasture': 0.12, 'Transportation, communications and services': 0.5}"
25,21,3003,44201,1,42.211774,-71.11397,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2016,Parts per million,No Events,8690,98,Y,179,183,0,0,0.0,0.0,Certified,0,0.04505,0.010692,0.083,2016-07-22 12:00,0.073,2016-05-25 13:00,0.071,2016-05-26 14:00,0.07,2016-07-18 10:00,,,,,0.073,0.07,0.066,0.06,0.052,0.046,0.04,BLUE HILL OBSERVATORY,695 HILLSIDE ST Blue Hill Observatory,Massachusetts,Norfolk,Milton,"Boston-Cambridge-Newton, MA-NH",2017-02-24,[ 42.211774 -71.11397 ],"{'Commercial and Services': 0.095, 'Deciduous forest land': 0.285, 'Cropland and pasture': 0.12, 'Transportation, communications and services': 0.5}"
25,21,3003,44201,1,42.211774,-71.11397,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2016,Parts per million,No Events,8690,98,Y,179,183,0,0,1.0,1.0,Certified,0,0.04505,0.010692,0.083,2016-07-22 12:00,0.073,2016-05-25 13:00,0.071,2016-05-26 14:00,0.07,2016-07-18 10:00,,,,,0.073,0.07,0.066,0.06,0.052,0.046,0.04,BLUE HILL OBSERVATORY,695 HILLSIDE ST Blue Hill Observatory,Massachusetts,Norfolk,Milton,"Boston-Cambridge-Newton, MA-NH",2017-02-24,[ 42.211774 -71.11397 ],"{'Commercial and Services': 0.095, 'Deciduous forest land': 0.285, 'Cropland and pasture': 0.12, 'Transportation, communications and services': 0.5}"
25,21,3003,44201,1,42.211774,-71.11397,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2016,Parts per million,No Events,6154,98,Y,180,183,0,0,3.0,3.0,Certified,0,0.044594,0.011064,0.083,2016-07-22 12:00,0.073,2016-05-25 13:00,0.071,2016-05-26 14:00,0.07,2016-07-18 10:00,,,,,0.073,0.07,0.066,0.06,0.052,0.045,0.04,BLUE HILL OBSERVATORY,695 HILLSIDE ST Blue Hill Observatory,Massachusetts,Norfolk,Milton,"Boston-Cambridge-Newton, MA-NH",2017-02-24,[ 42.211774 -71.11397 ],"{'Commercial and Services': 0.095, 'Deciduous forest land': 0.285, 'Cropland and pasture': 0.12, 'Transportation, communications and services': 0.5}"
25,21,3003,61101,1,42.211774,-71.11397,WGS84,Wind Speed - Scalar,1 HOUR,,Observed Values,Instrumental - Met One Sonic Anemometer Model 50.5,2016,Knots,No Events,8733,99,Y,362,366,0,51,,,Certification not required,0,4.090129,1.964393,18.1,2016-02-04 01:00,17.9,2016-02-04 02:00,17.2,2016-02-25 02:00,15.4,2016-02-25 01:00,,,,,10.2,9.4,8.0,6.6,5.0,3.7,2.0,BLUE HILL OBSERVATORY,695 HILLSIDE ST Blue Hill Observatory,Massachusetts,Norfolk,Milton,"Boston-Cambridge-Newton, MA-NH",2017-02-24,[ 42.211774 -71.11397 ],"{'Commercial and Services': 0.095, 'Deciduous forest land': 0.285, 'Cropland and pasture': 0.12, 'Transportation, communications and services': 0.5}"
25,21,3003,61102,1,42.211774,-71.11397,WGS84,Wind Direction - Scalar,1 HOUR,,Observed Values,Instrumental - Met One Sonic Anemometer Model 50.5,2016,Degrees Compass,No Events,8733,99,Y,362,366,0,51,,,Certification not required,0,207.860758,97.492152,360.0,2016-02-08 06:00,360.0,2016-02-23 05:00,360.0,2016-03-04 02:00,360.0,2016-03-15 15:00,,,,,356.0,353.0,341.0,326.0,292.0,205.0,46.0,BLUE HILL OBSERVATORY,695 HILLSIDE ST Blue Hill Observatory,Massachusetts,Norfolk,Milton,"Boston-Cambridge-Newton, MA-NH",2017-02-24,[ 42.211774 -71.11397 ],"{'Commercial and Services': 0.095, 'Deciduous forest land': 0.285, 'Cropland and pasture': 0.12, 'Transportation, communications and services': 0.5}"
25,21,3003,62101,1,42.211774,-71.11397,WGS84,Outdoor Temperature,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2016,Degrees Fahrenheit,No Events,8770,100,Y,365,366,0,14,,,Certification not required,0,52.226682,18.194666,95.0,2016-07-22 13:00,95.0,2016-07-22 14:00,95.0,2016-07-22 15:00,95.0,2016-07-23 13:00,,,,,89.0,86.0,82.0,77.0,66.0,52.0,30.0,BLUE HILL OBSERVATORY,695 HILLSIDE ST Blue Hill Observatory,Massachusetts,Norfolk,Milton,"Boston-Cambridge-Newton, MA-NH",2017-02-24,[ 42.211774 -71.11397 ],"{'Commercial and Services': 0.095, 'Deciduous forest land': 0.285, 'Cropland and pasture': 0.12, 'Transportation, communications and services': 0.5}"
