,State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
0,25,3,5,42401,1,42.452863,-73.200659,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,6542,74,N,264,366,0,0,7.0,,Certification not required,0,22.367424,18.329822,110.0,1980-01-11 01:00,98.0,1980-07-15 19:00,93.0,1980-05-21 02:00,91.0,1980-02-20 08:00,,,,,93.0,76.0,60.0,46.0,30.0,18.0,5.0,,EAST STREET,Massachusetts,Berkshire,Pittsfield,"Pittsfield, MA",2013-02-16,[ 42.452863 -73.200659],"{'Residential': 0.33, 'Industrial and commercial complexes': 0.27, 'Deciduous forest land': 0.26, 'Cropland and pasture': 0.14}"
1,25,3,5,42401,1,42.452863,-73.200659,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,6542,74,N,264,366,0,0,,,Certification not required,0,7.440844,9.112477,110.0,1980-01-11 01:00,98.0,1980-07-15 19:00,93.0,1980-05-21 02:00,92.0,1980-01-11 00:00,,,,,45.0,33.0,22.0,16.0,10.0,5.0,0.0,,EAST STREET,Massachusetts,Berkshire,Pittsfield,"Pittsfield, MA",2013-02-16,[ 42.452863 -73.200659],"{'Residential': 0.33, 'Industrial and commercial complexes': 0.27, 'Deciduous forest land': 0.26, 'Cropland and pasture': 0.14}"
2,25,3,5,42401,1,42.452863,-73.200659,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,1980,Parts per billion,No Events,264,72,N,264,366,0,0,0.0,,Certification not required,0,7.416288000000001,5.9331059999999995,37.3,1980-12-18 00:00,32.4,1980-02-20 00:00,31.5,1980-06-23 00:00,27.2,1980-02-14 00:00,,,,,31.5,25.4,17.5,14.8,10.5,6.3,1.0,,EAST STREET,Massachusetts,Berkshire,Pittsfield,"Pittsfield, MA",2013-02-16,[ 42.452863 -73.200659],"{'Residential': 0.33, 'Industrial and commercial complexes': 0.27, 'Deciduous forest land': 0.26, 'Cropland and pasture': 0.14}"
3,25,3,5,42401,1,42.452863,-73.200659,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,1980,Parts per billion,No Events,2139,73,N,264,366,0,0,,0.0,Certification not required,0,7.4331,8.321468,94.0,1980-01-11 02:00,72.6,1980-06-23 17:00,71.6,1980-12-18 02:00,70.6,1980-05-31 02:00,,,,,39.0,32.0,21.0,16.3,10.0,5.3,0.0,,EAST STREET,Massachusetts,Berkshire,Pittsfield,"Pittsfield, MA",2013-02-16,[ 42.452863 -73.200659],"{'Residential': 0.33, 'Industrial and commercial complexes': 0.27, 'Deciduous forest land': 0.26, 'Cropland and pasture': 0.14}"
4,25,3,5,44201,1,42.452863,-73.200659,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per million,No Events,4879,96,Y,205,214,0,0,1.0,1.0,Certification not required,0,0.05419500000000001,0.020386,0.13,1980-09-20 14:00,0.107,1980-07-27 17:00,0.105,1980-08-01 17:00,0.10300000000000001,1980-07-19 16:00,,,,,0.105,0.102,0.095,0.085,0.065,0.05,0.03,,EAST STREET,Massachusetts,Berkshire,Pittsfield,"Pittsfield, MA",2016-08-18,[ 42.452863 -73.200659],"{'Residential': 0.33, 'Industrial and commercial complexes': 0.27, 'Deciduous forest land': 0.26, 'Cropland and pasture': 0.14}"
5,25,3,5,44201,1,42.452863,-73.200659,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,4895,95,Y,203,214,0,0,10.0,10.0,Certification not required,0,0.046995,0.017848,0.109,1980-09-20 11:00,0.094,1980-07-15 19:00,0.091,1980-07-27 11:00,0.09,1980-07-19 12:00,,,,,0.091,0.087,0.08199999999999999,0.07400000000000001,0.055999999999999994,0.045,0.025,,EAST STREET,Massachusetts,Berkshire,Pittsfield,"Pittsfield, MA",2016-08-18,[ 42.452863 -73.200659],"{'Residential': 0.33, 'Industrial and commercial complexes': 0.27, 'Deciduous forest land': 0.26, 'Cropland and pasture': 0.14}"
6,25,3,5,44201,1,42.452863,-73.200659,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,4895,95,Y,203,214,0,0,17.0,17.0,Certification not required,0,0.046995,0.017848,0.109,1980-09-20 11:00,0.094,1980-07-15 19:00,0.091,1980-07-27 11:00,0.09,1980-07-19 12:00,,,,,0.091,0.087,0.08199999999999999,0.07400000000000001,0.055999999999999994,0.045,0.025,,EAST STREET,Massachusetts,Berkshire,Pittsfield,"Pittsfield, MA",2016-08-18,[ 42.452863 -73.200659],"{'Residential': 0.33, 'Industrial and commercial complexes': 0.27, 'Deciduous forest land': 0.26, 'Cropland and pasture': 0.14}"
7,25,3,5,44201,1,42.452863,-73.200659,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,1980,Parts per million,No Events,3473,95,Y,204,214,0,0,27.0,27.0,Certification not required,0,0.046686,0.017941,0.109,1980-09-20 11:00,0.094,1980-07-15 19:00,0.091,1980-07-27 11:00,0.09,1980-07-19 12:00,,,,,0.091,0.087,0.08199999999999999,0.07400000000000001,0.055,0.045,0.025,,EAST STREET,Massachusetts,Berkshire,Pittsfield,"Pittsfield, MA",2016-08-18,[ 42.452863 -73.200659],"{'Residential': 0.33, 'Industrial and commercial complexes': 0.27, 'Deciduous forest land': 0.26, 'Cropland and pasture': 0.14}"
8,25,3,5,61101,1,42.452863,-73.200659,WGS84,Wind Speed - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - SPOT READING,1980,Knots,No Events,279,3,N,10,366,0,0,,,Certification not required,0,2.343728,2.109712,8.7,1980-02-17 11:00,8.7,1980-02-29 09:00,7.8,1980-02-17 10:00,7.8,1980-02-29 08:00,,,,,7.8,6.9,6.1,5.2,3.5,2.6,0.0,,EAST STREET,Massachusetts,Berkshire,Pittsfield,"Pittsfield, MA",2016-05-25,[ 42.452863 -73.200659],"{'Residential': 0.33, 'Industrial and commercial complexes': 0.27, 'Deciduous forest land': 0.26, 'Cropland and pasture': 0.14}"
9,25,3,5,61102,1,42.452863,-73.200659,WGS84,Wind Direction - Scalar,1 HOUR,,Observed Values,INSTRUMENTAL - SPOT READING,1980,Degrees Compass,No Events,279,3,N,10,366,0,0,,,Certification not required,0,196.845878,119.37198300000001,358.0,1980-02-19 07:00,357.0,1980-02-15 22:00,357.0,1980-02-19 03:00,355.0,1980-02-14 02:00,,,,,357.0,353.0,344.0,330.0,270.0,256.0,0.0,,EAST STREET,Massachusetts,Berkshire,Pittsfield,"Pittsfield, MA",2016-05-23,[ 42.452863 -73.200659],"{'Residential': 0.33, 'Industrial and commercial complexes': 0.27, 'Deciduous forest land': 0.26, 'Cropland and pasture': 0.14}"
10,25,3,6,11101,1,42.452017,-73.255089,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,50,82,Y,46,61,0,0,,,Certification not required,0,64.2,30.753132,192.0,1980-11-23 00:00,137.0,1980-05-22 00:00,134.0,1980-05-24 00:00,93.0,1980-04-03 00:00,,,,,192.0,192.0,134.0,91.0,75.0,61.0,29.0,BERKSHIRE COMMONS,1 SOUTH STREET,Massachusetts,Berkshire,Pittsfield,"Pittsfield, MA",2010-04-25,[ 42.452017 -73.255089],"{'Commercial and Services': 0.8, 'Residential': 0.2}"
11,25,3,3002,11101,1,42.449703,-73.224254,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,57,93,Y,55,61,0,0,,,Certification not required,0,55.578947,18.793946,121.0,1980-11-23 00:00,87.0,1980-05-25 00:00,85.0,1980-02-21 00:00,84.0,1980-05-03 00:00,,,,,121.0,87.0,85.0,81.0,66.0,54.0,34.0,,NEWELL STREET,Massachusetts,Berkshire,Pittsfield,"Pittsfield, MA",2010-04-25,[ 42.449703 -73.224254],"{'Residential': 0.61, 'Forested wetland': 0.34, 'Industrial': 0.05}"
0,25,5,3002,11101,1,41.636493,-70.932539,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,58,95,Y,58,61,0,0,,,Certification not required,0,46.827586,16.50214,89.0,1980-06-02 00:00,87.0,1980-07-26 00:00,78.0,1980-05-27 00:00,75.0,1980-07-20 00:00,,,,,89.0,87.0,78.0,69.0,57.0,44.0,28.0,,"OLD HIGH SCHOOL, 455 COUNTY STREET",Massachusetts,Bristol,New Bedford,"Providence-Warwick, RI-MA",2010-04-25,[ 41.636493 -70.932539],"{'Commercial and Services': 0.02, 'Residential': 0.88, 'Transitional areas': 0.01, 'Mixed urban or built-up land': 0.09}"
1,25,5,3002,12103,1,41.636493,-70.932539,WGS84,Arsenic (TSP) STP,24 HOUR,,Observed Values,HI-VOL - NEUTRON ACTIVATION ANALYZER,1980,Micrograms/cubic meter (25 C),No Events,13,21,N,13,61,0,0,,,Certification not required,0,0.000538,0.001941,0.006999999999999999,1980-06-20 00:00,0.0,1980-01-04 00:00,0.0,1980-01-16 00:00,0.0,1980-01-28 00:00,,,,,0.006999999999999999,0.006999999999999999,0.006999999999999999,0.0,0.0,0.0,0.0,,"OLD HIGH SCHOOL, 455 COUNTY STREET",Massachusetts,Bristol,New Bedford,"Providence-Warwick, RI-MA",2012-09-20,[ 41.636493 -70.932539],"{'Commercial and Services': 0.02, 'Residential': 0.88, 'Transitional areas': 0.01, 'Mixed urban or built-up land': 0.09}"
2,25,5,3002,12105,1,41.636493,-70.932539,WGS84,Beryllium (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Nanograms/cubic meter (25 C),No Events,28,46,N,28,61,0,0,,,Certification not required,0,0.021071,0.1115,0.59,1980-01-28 00:00,0.0,1980-01-04 00:00,0.0,1980-01-16 00:00,0.0,1980-02-21 00:00,,,,,0.59,0.59,0.0,0.0,0.0,0.0,0.0,,"OLD HIGH SCHOOL, 455 COUNTY STREET",Massachusetts,Bristol,New Bedford,"Providence-Warwick, RI-MA",2012-09-20,[ 41.636493 -70.932539],"{'Commercial and Services': 0.02, 'Residential': 0.88, 'Transitional areas': 0.01, 'Mixed urban or built-up land': 0.09}"
3,25,5,3002,12107,1,41.636493,-70.932539,WGS84,Barium (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,28,46,N,28,61,0,0,,,Certification not required,0,0.074286,0.22751500000000002,0.888,1980-12-17 00:00,0.759,1980-12-05 00:00,0.433,1980-12-29 00:00,0.0,1980-01-04 00:00,,,,,0.888,0.888,0.759,0.433,0.0,0.0,0.0,,"OLD HIGH SCHOOL, 455 COUNTY STREET",Massachusetts,Bristol,New Bedford,"Providence-Warwick, RI-MA",2016-04-01,[ 41.636493 -70.932539],"{'Commercial and Services': 0.02, 'Residential': 0.88, 'Transitional areas': 0.01, 'Mixed urban or built-up land': 0.09}"
4,25,5,3002,12110,1,41.636493,-70.932539,WGS84,Cadmium (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,28,46,N,28,61,0,0,,,Certification not required,0,0.000679,0.00109,0.004,1980-02-21 00:00,0.003,1980-05-15 00:00,0.002,1980-03-04 00:00,0.002,1980-04-21 00:00,,,,,0.004,0.004,0.003,0.002,0.001,0.0,0.0,,"OLD HIGH SCHOOL, 455 COUNTY STREET",Massachusetts,Bristol,New Bedford,"Providence-Warwick, RI-MA",2012-09-24,[ 41.636493 -70.932539],"{'Commercial and Services': 0.02, 'Residential': 0.88, 'Transitional areas': 0.01, 'Mixed urban or built-up land': 0.09}"
5,25,5,3002,12112,2,41.636493,-70.932539,WGS84,Chromium (TSP) STP,24 HOUR,,Observed Values,HI-VOL - NEUTRON ACTIVATION ANALYZER,1980,Micrograms/cubic meter (25 C),No Events,13,21,N,13,61,0,0,,,Certification not required,0,0.012145999999999999,0.041108,0.1487,1980-06-08 00:00,0.0092,1980-04-21 00:00,0.0,1980-01-04 00:00,0.0,1980-01-16 00:00,,,,,0.1487,0.1487,0.1487,0.0092,0.0,0.0,0.0,,"OLD HIGH SCHOOL, 455 COUNTY STREET",Massachusetts,Bristol,New Bedford,"Providence-Warwick, RI-MA",2012-09-21,[ 41.636493 -70.932539],"{'Commercial and Services': 0.02, 'Residential': 0.88, 'Transitional areas': 0.01, 'Mixed urban or built-up land': 0.09}"
6,25,5,3002,12113,2,41.636493,-70.932539,WGS84,Cobalt (TSP) STP,24 HOUR,,Observed Values,HI-VOL - NEUTRON ACTIVATION ANALYZER,1980,Micrograms/cubic meter (25 C),No Events,13,21,N,13,61,0,0,,,Certification not required,0,8.499999999999999e-05,0.000305,0.0011,1980-02-21 00:00,0.0,1980-01-04 00:00,0.0,1980-01-16 00:00,0.0,1980-01-28 00:00,,,,,0.0011,0.0011,0.0011,0.0,0.0,0.0,0.0,,"OLD HIGH SCHOOL, 455 COUNTY STREET",Massachusetts,Bristol,New Bedford,"Providence-Warwick, RI-MA",2012-09-21,[ 41.636493 -70.932539],"{'Commercial and Services': 0.02, 'Residential': 0.88, 'Transitional areas': 0.01, 'Mixed urban or built-up land': 0.09}"
7,25,5,3002,12114,1,41.636493,-70.932539,WGS84,Copper (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,28,46,N,28,61,0,0,,,Certification not required,0,0.024214,0.0171,0.091,1980-12-29 00:00,0.052000000000000005,1980-01-04 00:00,0.045,1980-02-21 00:00,0.040999999999999995,1980-01-16 00:00,,,,,0.091,0.091,0.052000000000000005,0.045,0.027000000000000003,0.021,0.009000000000000001,,"OLD HIGH SCHOOL, 455 COUNTY STREET",Massachusetts,Bristol,New Bedford,"Providence-Warwick, RI-MA",2010-04-25,[ 41.636493 -70.932539],"{'Commercial and Services': 0.02, 'Residential': 0.88, 'Transitional areas': 0.01, 'Mixed urban or built-up land': 0.09}"
8,25,5,3002,12126,1,41.636493,-70.932539,WGS84,Iron (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,28,46,N,28,61,0,0,,,Certification not required,0,0.39,0.199016,0.83,1980-07-26 00:00,0.68,1980-09-24 00:00,0.67,1980-08-07 00:00,0.63,1980-03-04 00:00,,,,,0.83,0.83,0.68,0.67,0.55,0.39,0.14,,"OLD HIGH SCHOOL, 455 COUNTY STREET",Massachusetts,Bristol,New Bedford,"Providence-Warwick, RI-MA",2016-04-01,[ 41.636493 -70.932539],"{'Commercial and Services': 0.02, 'Residential': 0.88, 'Transitional areas': 0.01, 'Mixed urban or built-up land': 0.09}"
9,25,5,3002,12128,1,41.636493,-70.932539,WGS84,Lead (TSP) STP,24 HOUR,Lead Quarterly 1978,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,28,46,N,28,61,0,0,,,Certification not required,0,0.255,0.138149,0.68,1980-02-21 00:00,0.47,1980-01-04 00:00,0.46,1980-10-30 00:00,0.46,1980-12-29 00:00,,,,,0.68,0.68,0.47,0.46,0.32,0.22,0.1,,"OLD HIGH SCHOOL, 455 COUNTY STREET",Massachusetts,Bristol,New Bedford,"Providence-Warwick, RI-MA",2013-06-29,[ 41.636493 -70.932539],"{'Commercial and Services': 0.02, 'Residential': 0.88, 'Transitional areas': 0.01, 'Mixed urban or built-up land': 0.09}"
10,25,5,3002,12132,1,41.636493,-70.932539,WGS84,Manganese (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,28,46,N,28,61,0,0,,,Certification not required,0,0.0075,0.006455,0.02,1980-02-21 00:00,0.02,1980-03-04 00:00,0.02,1980-08-07 00:00,0.01,1980-01-04 00:00,,,,,0.02,0.02,0.02,0.02,0.01,0.01,0.0,,"OLD HIGH SCHOOL, 455 COUNTY STREET",Massachusetts,Bristol,New Bedford,"Providence-Warwick, RI-MA",2012-09-25,[ 41.636493 -70.932539],"{'Commercial and Services': 0.02, 'Residential': 0.88, 'Transitional areas': 0.01, 'Mixed urban or built-up land': 0.09}"
11,25,5,3002,12134,1,41.636493,-70.932539,WGS84,Molybdenum (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,28,46,N,28,61,0,0,,,Certification not required,0,0.0,0.0,0.0,1980-01-04 00:00,0.0,1980-01-16 00:00,0.0,1980-01-28 00:00,0.0,1980-02-21 00:00,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,"OLD HIGH SCHOOL, 455 COUNTY STREET",Massachusetts,Bristol,New Bedford,"Providence-Warwick, RI-MA",2016-04-01,[ 41.636493 -70.932539],"{'Commercial and Services': 0.02, 'Residential': 0.88, 'Transitional areas': 0.01, 'Mixed urban or built-up land': 0.09}"
12,25,5,3002,12136,1,41.636493,-70.932539,WGS84,Nickel (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,28,46,N,28,61,0,0,,,Certification not required,0,0.017036000000000003,0.01967,0.092,1980-01-28 00:00,0.046,1980-02-21 00:00,0.044000000000000004,1980-03-16 00:00,0.044000000000000004,1980-12-29 00:00,,,,,0.092,0.092,0.046,0.044000000000000004,0.022000000000000002,0.011000000000000001,0.0,,"OLD HIGH SCHOOL, 455 COUNTY STREET",Massachusetts,Bristol,New Bedford,"Providence-Warwick, RI-MA",2012-09-25,[ 41.636493 -70.932539],"{'Commercial and Services': 0.02, 'Residential': 0.88, 'Transitional areas': 0.01, 'Mixed urban or built-up land': 0.09}"
13,25,5,3002,12164,1,41.636493,-70.932539,WGS84,Vanadium (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,28,46,N,28,61,0,0,,,Certification not required,0,0.080464,0.128643,0.677,1980-01-28 00:00,0.22399999999999998,1980-02-21 00:00,0.187,1980-03-16 00:00,0.124,1980-03-04 00:00,,,,,0.677,0.677,0.22399999999999998,0.187,0.099,0.048,0.012,,"OLD HIGH SCHOOL, 455 COUNTY STREET",Massachusetts,Bristol,New Bedford,"Providence-Warwick, RI-MA",2010-04-25,[ 41.636493 -70.932539],"{'Commercial and Services': 0.02, 'Residential': 0.88, 'Transitional areas': 0.01, 'Mixed urban or built-up land': 0.09}"
14,25,5,3002,12167,1,41.636493,-70.932539,WGS84,Zinc (TSP) STP,24 HOUR,,Observed Values,HI-VOL - EMISSION SPECTRA ICAP,1980,Micrograms/cubic meter (25 C),No Events,28,46,N,28,61,0,0,,,Certification not required,0,0.06425,0.193676,0.718,1980-12-17 00:00,0.66,1980-12-05 00:00,0.42100000000000004,1980-12-29 00:00,0.0,1980-01-04 00:00,,,,,0.718,0.718,0.66,0.42100000000000004,0.0,0.0,0.0,,"OLD HIGH SCHOOL, 455 COUNTY STREET",Massachusetts,Bristol,New Bedford,"Providence-Warwick, RI-MA",2016-04-01,[ 41.636493 -70.932539],"{'Commercial and Services': 0.02, 'Residential': 0.88, 'Transitional areas': 0.01, 'Mixed urban or built-up land': 0.09}"
15,25,5,3002,12306,1,41.636493,-70.932539,WGS84,Nitrate (TSP) STP,24 HOUR,,Observed Values,HI-VOL - REDUCTION-DIAZO COUPLING,1980,Micrograms/cubic meter (25 C),No Events,28,46,N,28,61,0,0,,,Certification not required,0,3.210357,1.9520959999999998,7.81,1980-02-21 00:00,7.7,1980-07-26 00:00,6.84,1980-03-04 00:00,6.58,1980-08-07 00:00,,,,,7.81,7.81,7.7,6.84,3.72,3.01,1.11,,"OLD HIGH SCHOOL, 455 COUNTY STREET",Massachusetts,Bristol,New Bedford,"Providence-Warwick, RI-MA",2010-04-25,[ 41.636493 -70.932539],"{'Commercial and Services': 0.02, 'Residential': 0.88, 'Transitional areas': 0.01, 'Mixed urban or built-up land': 0.09}"
16,25,5,3002,12403,1,41.636493,-70.932539,WGS84,Sulfate (TSP) STP,24 HOUR,,Observed Values,HI-VOL - COLORIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,28,46,N,28,61,0,0,,,Certification not required,0,11.867857,3.987114,23.2,1980-07-26 00:00,19.7,1980-01-28 00:00,18.1,1980-02-21 00:00,15.5,1980-10-06 00:00,,,,,23.2,23.2,19.7,18.1,14.2,11.1,7.6,,"OLD HIGH SCHOOL, 455 COUNTY STREET",Massachusetts,Bristol,New Bedford,"Providence-Warwick, RI-MA",2010-04-25,[ 41.636493 -70.932539],"{'Commercial and Services': 0.02, 'Residential': 0.88, 'Transitional areas': 0.01, 'Mixed urban or built-up land': 0.09}"
0,25,5,2,11101,1,41.927322,-71.278941,WGS84,Suspended particulate (TSP),24 HOUR,,Observed Values,HI-VOL - GRAVIMETRIC,1980,Micrograms/cubic meter (25 C),No Events,58,95,Y,57,61,0,0,,,Certification not required,0,53.448276,16.812874,91.0,1980-07-26 00:00,91.0,1980-08-01 00:00,90.0,1980-07-20 00:00,88.0,1980-03-04 00:00,,,,,91.0,91.0,90.0,78.0,62.0,50.0,35.0,,SOUTH MAIN STREET,Massachusetts,Bristol,Attleboro,"Providence-Warwick, RI-MA",2010-04-25,[ 41.927322 -71.278941],"{'Residential': 0.26, 'Deciduous forest land': 0.55, 'Cropland and pasture': 0.19}"
1,25,5,3,42401,1,41.930378000000005,-71.264496,WGS84,Sulfur dioxide,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,8021,91,Y,335,366,0,0,0.0,,Certification not required,0,15.501493,10.768071,64.0,1980-02-20 09:00,62.0,1980-10-17 11:00,56.0,1980-02-21 09:00,54.0,1980-06-17 17:00,,,,,54.0,46.0,37.0,29.0,21.0,13.0,5.0,,947 PARK STREET,Massachusetts,Bristol,Attleboro,"Providence-Warwick, RI-MA",2010-10-13,[ 41.930378 -71.264496],"{'Commercial and Services': 0.16393442622950818, 'Forested wetland': 0.01639344262295082, 'Deciduous forest land': 0.819672131147541}"
2,25,5,3,42401,1,41.930378000000005,-71.264496,WGS84,Sulfur dioxide,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - COULOMETRIC,1980,Parts per billion,No Events,8021,91,Y,335,366,0,0,,,Certification not required,0,6.137389,5.827493,64.0,1980-02-20 09:00,62.0,1980-10-17 11:00,56.0,1980-02-21 09:00,54.0,1980-06-17 17:00,,,,,28.0,23.0,17.0,13.0,8.0,5.0,1.0,,947 PARK STREET,Massachusetts,Bristol,Attleboro,"Providence-Warwick, RI-MA",2010-10-13,[ 41.930378 -71.264496],"{'Commercial and Services': 0.16393442622950818, 'Forested wetland': 0.01639344262295082, 'Deciduous forest land': 0.819672131147541}"
3,25,5,3,42401,1,41.930378000000005,-71.264496,WGS84,Sulfur dioxide,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,1980,Parts per billion,No Events,335,92,Y,335,366,0,0,0.0,,Certification not required,0,6.158805999999999,3.927712,21.0,1980-11-14 00:00,20.6,1980-02-19 00:00,20.1,1980-01-17 00:00,19.3,1980-02-20 00:00,,,,,19.3,17.4,14.0,10.9,7.9,5.5,1.9,,947 PARK STREET,Massachusetts,Bristol,Attleboro,"Providence-Warwick, RI-MA",2010-10-13,[ 41.930378 -71.264496],"{'Commercial and Services': 0.16393442622950818, 'Forested wetland': 0.01639344262295082, 'Deciduous forest land': 0.819672131147541}"
4,25,5,3,42401,1,41.930378000000005,-71.264496,WGS84,Sulfur dioxide,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,1980,Parts per billion,No Events,2601,89,Y,335,366,0,0,,0.0,Certification not required,0,6.10669,5.300404,50.0,1980-02-20 11:00,42.0,1980-02-21 11:00,41.0,1980-01-05 05:00,36.6,1980-11-09 11:00,,,,,24.6,21.6,16.3,12.6,8.0,5.0,1.0,,947 PARK STREET,Massachusetts,Bristol,Attleboro,"Providence-Warwick, RI-MA",2010-10-13,[ 41.930378 -71.264496],"{'Commercial and Services': 0.16393442622950818, 'Forested wetland': 0.01639344262295082, 'Deciduous forest land': 0.819672131147541}"
5,25,5,3,44201,1,41.930378000000005,-71.264496,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - CHEMILUMINESCENCE,1980,Parts per million,No Events,4783,94,Y,201,214,0,0,2.0,2.0,Certification not required,0,0.055259,0.024511,0.136,1980-06-24 18:00,0.127,1980-07-21 19:00,0.121,1980-07-05 14:00,0.121,1980-07-15 12:00,,,,,0.121,0.121,0.11,0.08800000000000001,0.064,0.051,0.03,,947 PARK STREET,Massachusetts,Bristol,Attleboro,"Providence-Warwick, RI-MA",2016-08-18,[ 41.930378 -71.264496],"{'Commercial and Services': 0.16393442622950818, 'Forested wetland': 0.01639344262295082, 'Deciduous forest land': 0.819672131147541}"
6,25,5,3,44201,1,41.930378000000005,-71.264496,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,1980,Parts per million,No Events,4803,92,Y,196,214,0,0,14.0,14.0,Certification not required,0,0.04748,0.020281,0.113,1980-07-05 13:00,0.105,1980-07-21 13:00,0.1,1980-06-24 13:00,0.095,1980-07-20 10:00,,,,,0.105,0.095,0.091,0.078,0.055,0.045,0.026000000000000002,,947 PARK STREET,Massachusetts,Bristol,Attleboro,"Providence-Warwick, RI-MA",2016-08-18,[ 41.930378 -71.264496],"{'Commercial and Services': 0.16393442622950818, 'Forested wetland': 0.01639344262295082, 'Deciduous forest land': 0.819672131147541}"
